date,open,high,low,close,5. adjusted close,6. volume,7. dividend amount
2017-05-31,121.6900,124.6500,119.9100,124.4000,96.9817,159266204,0.2548
2017-06-30,123.7000,128.5700,123.6600,125.1200,97.7496,181927075,0.2630
2017-07-31,125.0000,126.0300,122.5900,124.0400,97.1065,151221909,0.2576
2017-08-31,123.1800,128.5200,123.1600,127.9900,100.4147,164998814,0.2687
2017-09-29,127.3100,129.5700,123.9700,124.7600,98.0835,191950714,0.2626
2017-10-31,124.8100,126.0900,122.4200,124.4600,98.0463,163370692,0.2524
2017-11-30,124.3500,127.2900,123.9600,125.1200,98.7741,149485759,0.2631
2017-12-29,125.8700,128.5900,123.9500,126.8600,100.5599,173251019,0.5163
2018-01-31,126.4900,126.5100,121.7000,122.7300,97.2862,237843950,0.0000
2018-02-28,122.4800,122.5300,116.5100,118.7500,94.3298,246351351,0.2546
2018-03-29,118.4300,122.2900,117.5900,121.9000,97.0260,165435265,0.2390
2018-04-30,121.3500,122.3600,116.9400,119.1000,94.9999,152619778,0.2604
2018-05-31,118.7700,122.5200,116.0900,121.2200,96.9049,173075803,0.2621
2018-06-29,120.1700,122.5000,118.4200,121.7200,97.5319,158638260,0.2810
2018-07-31,121.7400,122.9200,118.9700,119.7000,96.1306,134998274,0.2749
2018-08-31,118.2900,122.3300,118.0700,121.0000,97.3935,142440085,0.2668
2018-09-28,119.9600,120.4000,116.1900,117.2700,94.6054,158192754,0.2723
2018-10-31,116.6600,117.1300,112.6200,113.5800,91.8343,262916116,0.2609
2018-11-30,112.8500,115.7600,111.9000,115.3300,93.4751,145334561,0.2747
2018-12-31,114.6800,122.0300,114.6600,121.5100,98.9435,219351429,0.5487
2019-01-31,121.6600,123.8600,119.3900,121.9700,99.3180,200470395,0.0000
2019-02-28,121.4800,122.5400,119.7100,120.0200,97.9523,129950576,0.2748
2019-03-29,119.3300,126.6900,118.6400,126.4400,103.4121,171802043,0.2533
2019-04-30,125.2900,125.3600,122.1100,123.6500,101.3564,180155461,0.2782
2019-05-31,123.6900,131.9000,123.0400,131.8300,108.2874,184958497,0.2589
2019-06-28,131.9100,133.5100,130.1200,132.8100,109.3144,192140038,0.2695
2019-07-31,132.5700,134.2900,129.6800,132.8900,109.5955,181407875,0.2602
2019-08-30,133.3900,148.9000,133.2600,147.2800,121.7001,334243036,0.2640
2019-09-30,147.0900,148.6700,136.5400,143.0800,118.4385,261841249,0.2602
2019-10-31,141.2600,146.0300,136.9900,141.2400,117.1195,251114610,0.2501
2019-11-29,140.7300,141.3100,134.4500,140.4200,116.6430,158067196,0.2456
2019-12-31,138.1400,141.7700,135.3800,135.4800,112.9149,171142092,0.4581
2020-01-31,136.7900,145.9900,135.9100,145.9000,121.5994,203936725,0.0000
2020-02-28,144.9500,155.9800,141.9000,155.3100,129.6573,261483512,0.2420
2020-03-31,155.3000,179.7000,139.0100,164.9700,137.9269,563818841,0.2292
2020-04-30,168.4800,172.1500,163.4800,166.7400,139.6054,187901181,0.2380
2020-05-29,167.5000,168.4900,161.6600,163.5900,137.1443,192300371,0.2162
2020-06-30,162.1000,165.3200,153.1600,163.9300,137.6073,248205250,0.2102
2020-07-31,162.8100,171.4554,161.7500,171.0000,143.7104,195163354,0.1917
2020-08-31,169.2400,172.2500,160.6400,162.1900,136.4589,209670846,0.1901
2020-09-30,161.7600,167.2400,161.1800,163.2600,137.5125,197682208,0.1829
2020-10-30,162.5100,163.7401,156.7500,157.5700,132.8572,222975003,0.1691
2020-11-30,158.7000,162.1700,154.6250,160.0200,135.0671,235675458,0.1695
2020-12-31,158.5500,159.3900,154.7700,157.7300,133.4113,193426080,0.3269
2021-01-29,156.6700,158.1800,149.9250,152.0000,128.5648,216555990,0.0000
2021-02-26,151.6600,152.3600,136.6100,143.1200,121.1939,288168933,0.1758
2021-03-31,140.6600,141.4100,133.1900,135.4500,114.8386,393405449,0.1717
2021-04-30,136.5500,140.9800,135.9400,138.6400,117.7013,262449632,0.1851
2021-05-28,138.7000,140.6000,135.3600,138.4400,117.7038,273421821,0.2031
2021-06-30,137.8200,146.0400,137.2500,144.3500,122.9056,320951970,0.1993
2021-07-30,143.9800,152.7100,143.5300,149.5200,127.4731,355302191,0.1875
2021-08-31,149.4540,151.8200,145.4300,148.8300,127.0379,339980849,0.1817
2021-09-30,149.2700,151.7900,143.6400,144.3200,123.3449,350055516,0.1893
2021-10-29,144.8500,148.3300,141.4500,147.6900,126.3841,346119894,0.1831
2021-11-30,145.8000,152.0700,144.4600,151.5900,129.8882,354079509,0.1882
2021-12-31,150.4850,155.1200,146.4100,148.1900,127.2713,405708470,0.3518
2022-01-31,146.4100,146.9400,140.0200,142.3900,122.2901,397671648,0.0000
2022-02-28,142.2800,143.5700,134.5100,139.8700,120.2937,403884004,0.1981
2022-03-31,140.3600,142.3300,127.6500,132.0800,113.7425,551043707,0.1847
2022-04-29,130.0100,132.9600,118.6700,119.4500,103.0228,467084195,0.2017
