date,open,high,low,close,volume
2010-08-27,0.06500000,0.06500000,0.06500000,0.06500000,0.00000000
2010-08-28,0.06410000,0.06410000,0.06410000,0.06410000,0.00000000
2010-08-29,0.06400000,0.06400000,0.06400000,0.06400000,0.00000000
2010-08-30,0.06500000,0.06500000,0.06500000,0.06500000,0.00000000
2010-08-31,0.06000000,0.06000000,0.06000000,0.06000000,0.00000000
2010-09-01,0.06290000,0.06290000,0.06290000,0.06290000,0.00000000
2010-09-02,0.06340000,0.06340000,0.06340000,0.06340000,0.00000000
2010-09-03,0.06090000,0.06090000,0.06090000,0.06090000,0.00000000
2010-09-04,0.06240000,0.06240000,0.06240000,0.06240000,0.00000000
2010-09-05,0.06160000,0.06160000,0.06160000,0.06160000,0.00000000
2010-09-06,0.06160000,0.06160000,0.06160000,0.06160000,0.00000000
2010-09-07,0.06100000,0.06100000,0.06100000,0.06100000,0.00000000
2010-09-08,0.06200000,0.06200000,0.06200000,0.06200000,0.00000000
2010-09-09,0.06110000,0.06110000,0.06110000,0.06110000,0.00000000
2010-09-10,0.06180000,0.06180000,0.06180000,0.06180000,0.00000000
2010-09-11,0.06370000,0.06370000,0.06370000,0.06370000,0.00000000
2010-09-12,0.06150000,0.06150000,0.06150000,0.06150000,0.00000000
2010-09-13,0.06220000,0.06220000,0.06220000,0.06220000,0.00000000
2010-09-14,0.06200000,0.06200000,0.06200000,0.06200000,0.00000000
2010-09-15,0.06040000,0.06040000,0.06040000,0.06040000,0.00000000
2010-09-16,0.06190000,0.06190000,0.06190000,0.06190000,0.00000000
2010-09-17,0.05900000,0.05900000,0.05900000,0.05900000,0.00000000
2010-09-18,0.06100000,0.06100000,0.06100000,0.06100000,0.00000000
2010-09-19,0.06270000,0.06270000,0.06270000,0.06270000,0.00000000
2010-09-20,0.06210000,0.06210000,0.06210000,0.06210000,0.00000000
2010-09-21,0.06270000,0.06270000,0.06270000,0.06270000,0.00000000
2010-09-22,0.06220000,0.06220000,0.06220000,0.06220000,0.00000000
2010-09-23,0.06230000,0.06230000,0.06230000,0.06230000,0.00000000
2010-09-24,0.06220000,0.06220000,0.06220000,0.06220000,0.00000000
2010-09-25,0.06200000,0.06200000,0.06200000,0.06200000,0.00000000
2010-09-26,0.06200000,0.06200000,0.06200000,0.06200000,0.00000000
2010-09-27,0.06220000,0.06220000,0.06220000,0.06220000,0.00000000
2010-09-28,0.06190000,0.06190000,0.06190000,0.06190000,0.00000000
2010-09-29,0.06190000,0.06190000,0.06190000,0.06190000,0.00000000
2010-09-30,0.06190000,0.06190000,0.06190000,0.06190000,0.00000000
2010-10-01,0.06200000,0.06200000,0.06200000,0.06200000,0.00000000
2010-10-02,0.06140000,0.06140000,0.06140000,0.06140000,0.00000000
2010-10-03,0.06110000,0.06110000,0.06110000,0.06110000,0.00000000
2010-10-04,0.06130000,0.06130000,0.06130000,0.06130000,0.00000000
2010-10-05,0.06140000,0.06140000,0.06140000,0.06140000,0.00000000
2010-10-06,0.06280000,0.06280000,0.06280000,0.06280000,0.00000000
2010-10-07,0.06700000,0.06700000,0.06700000,0.06700000,0.00000000
2010-10-08,0.08690000,0.08690000,0.08690000,0.08690000,0.00000000
2010-10-09,0.09380000,0.09380000,0.09380000,0.09380000,0.00000000
2010-10-10,0.09650000,0.09650000,0.09650000,0.09650000,0.00000000
2010-10-11,0.09500000,0.09500000,0.09500000,0.09500000,0.00000000
2010-10-12,0.09490000,0.09490000,0.09490000,0.09490000,0.00000000
2010-10-13,0.10500000,0.10500000,0.10500000,0.10500000,0.00000000
2010-10-14,0.10200000,0.10200000,0.10200000,0.10200000,0.00000000
2010-10-15,0.10500000,0.10500000,0.10500000,0.10500000,0.00000000
2010-10-16,0.10100000,0.10100000,0.10100000,0.10100000,0.00000000
2010-10-17,0.10200000,0.10200000,0.10200000,0.10200000,0.00000000
2010-10-18,0.10240000,0.10240000,0.10240000,0.10240000,0.00000000
2010-10-19,0.09700000,0.09700000,0.09700000,0.09700000,0.00000000
2010-10-20,0.09900000,0.09900000,0.09900000,0.09900000,0.00000000
2010-10-21,0.10700000,0.10700000,0.10700000,0.10700000,0.00000000
2010-10-22,0.10250000,0.10250000,0.10250000,0.10250000,0.00000000
2010-10-23,0.10550000,0.10550000,0.10550000,0.10550000,0.00000000
2010-10-24,0.11500000,0.11500000,0.11500000,0.11500000,0.00000000
2010-10-25,0.13200000,0.13200000,0.13200000,0.13200000,0.00000000
2010-10-26,0.15030000,0.15030000,0.15030000,0.15030000,0.00000000
2010-10-27,0.18770000,0.18770000,0.18770000,0.18770000,0.00000000
2010-10-28,0.17310000,0.17310000,0.17310000,0.17310000,0.00000000
2010-10-29,0.19000000,0.19000000,0.19000000,0.19000000,0.00000000
2010-10-30,0.19890000,0.19890000,0.19890000,0.19890000,0.00000000
2010-10-31,0.19250000,0.19250000,0.19250000,0.19250000,0.00000000
2010-11-01,0.19550000,0.19550000,0.19550000,0.19550000,0.00000000
2010-11-02,0.19380000,0.19380000,0.19380000,0.19380000,0.00000000
2010-11-03,0.19310000,0.19310000,0.19310000,0.19310000,0.00000000
2010-11-04,0.23000000,0.23000000,0.23000000,0.23000000,0.00000000
2010-11-05,0.26000000,0.26000000,0.26000000,0.26000000,0.00000000
2010-11-06,0.39000000,0.39000000,0.39000000,0.39000000,0.00000000
2010-11-07,0.34000000,0.34000000,0.34000000,0.34000000,0.00000000
2010-11-08,0.24300000,0.24300000,0.24300000,0.24300000,0.00000000
2010-11-09,0.21000000,0.21000000,0.21000000,0.21000000,0.00000000
2010-11-10,0.24000000,0.24000000,0.24000000,0.24000000,0.00000000
2010-11-11,0.22310000,0.22310000,0.22310000,0.22310000,0.00000000
2010-11-12,0.26820000,0.26820000,0.26820000,0.26820000,0.00000000
2010-11-13,0.27600000,0.27600000,0.27600000,0.27600000,0.00000000
2010-11-14,0.27900000,0.27900000,0.27900000,0.27900000,0.00000000
2010-11-15,0.26820000,0.26820000,0.26820000,0.26820000,0.00000000
2010-11-16,0.22300000,0.22300000,0.22300000,0.22300000,0.00000000
2010-11-17,0.22990000,0.22990000,0.22990000,0.22990000,0.00000000
2010-11-18,0.26780000,0.26780000,0.26780000,0.26780000,0.00000000
2010-11-19,0.28000000,0.28000000,0.28000000,0.28000000,0.00000000
2010-11-20,0.28300000,0.28300000,0.28300000,0.28300000,0.00000000
2010-11-21,0.27680000,0.27680000,0.27680000,0.27680000,0.00000000
2010-11-22,0.28790000,0.28790000,0.28790000,0.28790000,0.00000000
2010-11-23,0.28300000,0.28300000,0.28300000,0.28300000,0.00000000
2010-11-24,0.28300000,0.28300000,0.28300000,0.28300000,0.00000000
2010-11-25,0.28000000,0.28000000,0.28000000,0.28000000,0.00000000
2010-11-26,0.28440000,0.28440000,0.28440000,0.28440000,0.00000000
2010-11-27,0.28300000,0.28300000,0.28300000,0.28300000,0.00000000
2010-11-28,0.27000000,0.27000000,0.27000000,0.27000000,0.00000000
2010-11-29,0.22990000,0.22990000,0.22990000,0.22990000,0.00000000
2010-11-30,0.20820000,0.20820000,0.20820000,0.20820000,0.00000000
2010-12-01,0.22750000,0.22750000,0.22750000,0.22750000,0.00000000
2010-12-02,0.25500000,0.25500000,0.25500000,0.25500000,0.00000000
2010-12-03,0.25110000,0.25110000,0.25110000,0.25110000,0.00000000
2010-12-04,0.20500000,0.20500000,0.20500000,0.20500000,0.00000000
2010-12-05,0.19000000,0.19000000,0.19000000,0.19000000,0.00000000
2010-12-06,0.20400000,0.20400000,0.20400000,0.20400000,0.00000000
2010-12-07,0.23300000,0.23300000,0.23300000,0.23300000,0.00000000
2010-12-08,0.23880000,0.23880000,0.23880000,0.23880000,0.00000000
2010-12-09,0.20000000,0.20000000,0.20000000,0.20000000,0.00000000
2010-12-10,0.20400000,0.20400000,0.20400000,0.20400000,0.00000000
2010-12-11,0.22800000,0.22800000,0.22800000,0.22800000,0.00000000
2010-12-12,0.22000000,0.22000000,0.22000000,0.22000000,0.00000000
2010-12-13,0.22990000,0.22990000,0.22990000,0.22990000,0.00000000
2010-12-14,0.24670000,0.24670000,0.24670000,0.24670000,0.00000000
2010-12-15,0.23800000,0.23800000,0.23800000,0.23800000,0.00000000
2010-12-16,0.25000000,0.25000000,0.25000000,0.25000000,0.00000000
2010-12-17,0.24000000,0.24000000,0.24000000,0.24000000,0.00000000
2010-12-18,0.24100000,0.24100000,0.24100000,0.24100000,0.00000000
2010-12-19,0.24010000,0.24010000,0.24010000,0.24010000,0.00000000
2010-12-20,0.26700000,0.26700000,0.26700000,0.26700000,0.00000000
2010-12-21,0.24000000,0.24000000,0.24000000,0.24000000,0.00000000
2010-12-22,0.25000000,0.25000000,0.25000000,0.25000000,0.00000000
2010-12-23,0.25000000,0.25000000,0.25000000,0.25000000,0.00000000
2010-12-24,0.24800000,0.24800000,0.24800000,0.24800000,0.00000000
2010-12-25,0.24990000,0.24990000,0.24990000,0.24990000,0.00000000
2010-12-26,0.26500000,0.26500000,0.26500000,0.26500000,0.00000000
2010-12-27,0.26500000,0.26500000,0.26500000,0.26500000,0.00000000
2010-12-28,0.28100000,0.28100000,0.28100000,0.28100000,0.00000000
2010-12-29,0.30000000,0.30000000,0.30000000,0.30000000,0.00000000
2010-12-30,0.30000000,0.30000000,0.30000000,0.30000000,0.00000000
2010-12-31,0.30000000,0.30000000,0.30000000,0.30000000,0.00000000
2011-01-01,0.30000000,0.30000000,0.30000000,0.30000000,0.00000000
2011-01-02,0.30000000,0.30000000,0.30000000,0.30000000,0.00000000
2011-01-03,0.29500000,0.29500000,0.29500000,0.29500000,0.00000000
2011-01-04,0.29900000,0.29900000,0.29900000,0.29900000,0.00000000
2011-01-05,0.29900000,0.29900000,0.29900000,0.29900000,0.00000000
2011-01-06,0.29800000,0.29800000,0.29800000,0.29800000,0.00000000
2011-01-07,0.32000000,0.32000000,0.32000000,0.32000000,0.00000000
2011-01-08,0.32290000,0.32290000,0.32290000,0.32290000,0.00000000
2011-01-09,0.32300000,0.32300000,0.32300000,0.32300000,0.00000000
2011-01-10,0.32660000,0.32660000,0.32660000,0.32660000,0.00000000
2011-01-11,0.32660000,0.32660000,0.32660000,0.32660000,0.00000000
2011-01-12,0.31880000,0.31880000,0.31880000,0.31880000,0.00000000
2011-01-13,0.31760000,0.31760000,0.31760000,0.31760000,0.00000000
2011-01-14,0.40000000,0.40000000,0.40000000,0.40000000,0.00000000
2011-01-15,0.38600000,0.38600000,0.38600000,0.38600000,0.00000000
2011-01-16,0.38680000,0.38680000,0.38680000,0.38680000,0.00000000
2011-01-17,0.34950000,0.34950000,0.34950000,0.34950000,0.00000000
2011-01-18,0.31300000,0.31300000,0.31300000,0.31300000,0.00000000
2011-01-19,0.31300000,0.31300000,0.31300000,0.31300000,0.00000000
2011-01-20,0.39000000,0.39000000,0.39000000,0.39000000,0.00000000
2011-01-21,0.41990000,0.41990000,0.41990000,0.41990000,0.00000000
2011-01-22,0.44430000,0.44430000,0.44430000,0.44430000,0.00000000
2011-01-23,0.44240000,0.44240000,0.44240000,0.44240000,0.00000000
2011-01-24,0.41990000,0.41990000,0.41990000,0.41990000,0.00000000
2011-01-25,0.41000000,0.41000000,0.41000000,0.41000000,0.00000000
2011-01-26,0.41700000,0.41700000,0.41700000,0.41700000,0.00000000
2011-01-27,0.42120000,0.42120000,0.42120000,0.42120000,0.00000000
2011-01-28,0.44600000,0.44600000,0.44600000,0.44600000,0.00000000
2011-01-29,0.43900000,0.43900000,0.43900000,0.43900000,0.00000000
2011-01-30,0.47990000,0.47990000,0.47990000,0.47990000,0.00000000
2011-01-31,0.52000000,0.52000000,0.52000000,0.52000000,0.00000000
2011-02-01,0.70000000,0.70000000,0.70000000,0.70000000,0.00000000
2011-02-02,0.71600000,0.71600000,0.71600000,0.71600000,0.00000000
2011-02-03,0.69000000,0.69000000,0.69000000,0.69000000,0.00000000
2011-02-04,0.81100000,0.81100000,0.81100000,0.81100000,0.00000000
2011-02-05,0.92000000,0.92000000,0.92000000,0.92000000,0.00000000
2011-02-06,0.89970000,0.89970000,0.89970000,0.89970000,0.00000000
2011-02-07,0.89000000,0.89000000,0.89000000,0.89000000,0.00000000
2011-02-08,0.91800000,0.91800000,0.91800000,0.91800000,0.00000000
2011-02-09,1.09000000,1.09000000,1.09000000,1.09000000,0.00000000
2011-02-10,0.98030000,0.98030000,0.98030000,0.98030000,0.00000000
2011-02-11,1.07000000,1.07000000,1.07000000,1.07000000,0.00000000
2011-02-12,1.07990000,1.07990000,1.07990000,1.07990000,0.00000000
2011-02-13,1.05000000,1.05000000,1.05000000,1.05000000,0.00000000
2011-02-14,1.07000000,1.07000000,1.07000000,1.07000000,0.00000000
2011-02-15,1.05000000,1.05000000,1.05000000,1.05000000,0.00000000
2011-02-16,1.04500000,1.04500000,1.04500000,1.04500000,0.00000000
2011-02-17,1.04000000,1.04000000,1.04000000,1.04000000,0.00000000
2011-02-18,0.89890000,0.89890000,0.89890000,0.89890000,0.00000000
2011-02-19,0.94900000,0.94900000,0.94900000,0.94900000,0.00000000
2011-02-20,0.85000000,0.85000000,0.85000000,0.85000000,0.00000000
2011-02-21,0.83450000,0.83450000,0.83450000,0.83450000,0.00000000
2011-02-22,0.87020000,0.87020000,0.87020000,0.87020000,0.00000000
2011-02-23,0.90000000,0.90000000,0.90000000,0.90000000,0.00000000
2011-02-24,0.99740000,0.99740000,0.99740000,0.99740000,0.00000000
2011-02-25,0.91110000,0.91110000,0.91110000,0.91110000,0.00000000
2011-02-26,0.95800000,0.95800000,0.95800000,0.95800000,0.00000000
2011-02-27,0.89000000,0.89000000,0.89000000,0.89000000,0.00000000
2011-02-28,0.86000000,0.86000000,0.86000000,0.86000000,0.00000000
2011-03-01,0.92020000,0.92020000,0.92020000,0.92020000,0.00000000
2011-03-02,0.93990000,0.93990000,0.93990000,0.93990000,0.00000000
2011-03-03,0.93910000,0.93910000,0.93910000,0.93910000,0.00000000
2011-03-04,0.90100000,0.90100000,0.90100000,0.90100000,0.00000000
2011-03-05,0.91030000,0.91030000,0.91030000,0.91030000,0.00000000
2011-03-06,0.89990000,0.89990000,0.89990000,0.89990000,0.00000000
2011-03-07,0.88500000,0.88500000,0.88500000,0.88500000,0.00000000
2011-03-08,0.87000000,0.87000000,0.87000000,0.87000000,0.00000000
2011-03-09,0.86450000,0.86450000,0.86450000,0.86450000,0.00000000
2011-03-10,0.93290000,0.93290000,0.93290000,0.93290000,0.00000000
2011-03-11,0.88000000,0.88000000,0.88000000,0.88000000,0.00000000
2011-03-12,0.91800000,0.91800000,0.91800000,0.91800000,0.00000000
2011-03-13,0.89250000,0.89250000,0.89250000,0.89250000,0.00000000
2011-03-14,0.89490000,0.89490000,0.89490000,0.89490000,0.00000000
2011-03-15,0.87000000,0.87000000,0.87000000,0.87000000,0.00000000
2011-03-16,0.86000000,0.86000000,0.86000000,0.86000000,0.00000000
2011-03-17,0.82540000,0.82540000,0.82540000,0.82540000,0.00000000
2011-03-18,0.81650000,0.81650000,0.81650000,0.81650000,0.00000000
2011-03-19,0.76500000,0.76500000,0.76500000,0.76500000,0.00000000
2011-03-20,0.74110000,0.74110000,0.74110000,0.74110000,0.00000000
2011-03-21,0.75900000,0.75900000,0.75900000,0.75900000,0.00000000
2011-03-22,0.80900000,0.80900000,0.80900000,0.80900000,0.00000000
2011-03-23,0.84970000,0.84970000,0.84970000,0.84970000,0.00000000
2011-03-24,0.86690000,0.86690000,0.86690000,0.86690000,0.00000000
2011-03-25,0.88380000,0.88380000,0.88380000,0.88380000,0.00000000
2011-03-26,0.85520000,0.85520000,0.85520000,0.85520000,0.00000000
2011-03-27,0.82000000,0.82000000,0.82000000,0.82000000,0.00000000
2011-03-28,0.79900000,0.79900000,0.79900000,0.79900000,0.00000000
2011-03-29,0.79250000,0.79250000,0.79250000,0.79250000,0.00000000
2011-03-30,0.78970000,0.78970000,0.78970000,0.78970000,0.00000000
2011-03-31,0.78460000,0.78460000,0.78460000,0.78460000,0.00000000
2011-04-01,0.77410000,0.77410000,0.77410000,0.77410000,0.00000000
2011-04-02,0.78200000,0.78200000,0.78200000,0.78200000,0.00000000
2011-04-03,0.77900000,0.77900000,0.77900000,0.77900000,0.00000000
2011-04-04,0.68000000,0.68000000,0.68000000,0.68000000,0.00000000
2011-04-05,0.71000000,0.71000000,0.71000000,0.71000000,0.00000000
2011-04-06,0.74000000,0.74000000,0.74000000,0.74000000,0.00000000
2011-04-07,0.75380000,0.75380000,0.75380000,0.75380000,0.00000000
2011-04-08,0.75000000,0.75000000,0.75000000,0.75000000,0.00000000
2011-04-09,0.73000000,0.73000000,0.73000000,0.73000000,0.00000000
2011-04-10,0.73690000,0.73690000,0.73690000,0.73690000,0.00000000
2011-04-11,0.77000000,0.77000000,0.77000000,0.77000000,0.00000000
2011-04-12,0.86000000,0.86000000,0.86000000,0.86000000,0.00000000
2011-04-13,0.92250000,0.92250000,0.92250000,0.92250000,0.00000000
2011-04-14,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000
2011-04-15,0.98990000,0.98990000,0.98990000,0.98990000,0.00000000
2011-04-16,1.04990000,1.04990000,1.04990000,1.04990000,0.00000000
2011-04-17,1.11230000,1.11230000,1.11230000,1.11230000,0.00000000
2011-04-18,1.16200000,1.16200000,1.16200000,1.16200000,0.00000000
2011-04-19,1.19790000,1.19790000,1.19790000,1.19790000,0.00000000
2011-04-20,1.14210000,1.14210000,1.14210000,1.14210000,0.00000000
2011-04-21,1.21000000,1.21000000,1.21000000,1.21000000,0.00000000
2011-04-22,1.40900000,1.40900000,1.40900000,1.40900000,0.00000000
2011-04-23,1.70010000,1.70010000,1.70010000,1.70010000,0.00000000
2011-04-24,1.63010000,1.63010000,1.63010000,1.63010000,0.00000000
2011-04-25,1.55900000,1.55900000,1.55900000,1.55900000,0.00000000
2011-04-26,1.79490000,1.79490000,1.79490000,1.79490000,0.00000000
2011-04-27,1.90000000,1.90000000,1.90000000,1.90000000,0.00000000
2011-04-28,2.21060000,2.21060000,2.21060000,2.21060000,0.00000000
2011-04-29,2.88000000,2.88000000,2.88000000,2.88000000,0.00000000
2011-04-30,3.50000000,3.50000000,3.50000000,3.50000000,0.00000000
2011-05-01,3.03310000,3.03310000,3.03310000,3.03310000,0.00000000
2011-05-02,3.20000000,3.20000000,3.20000000,3.20000000,0.00000000
2011-05-03,3.41000000,3.41000000,3.41000000,3.41000000,0.00000000
2011-05-04,3.40610000,3.40610000,3.40610000,3.40610000,0.00000000
2011-05-05,3.33300000,3.33300000,3.33300000,3.33300000,0.00000000
2011-05-06,3.45000000,3.45000000,3.45000000,3.45000000,0.00000000
2011-05-07,3.64100000,3.64100000,3.64100000,3.64100000,0.00000000
2011-05-08,3.86590000,3.86590000,3.86590000,3.86590000,0.00000000
2011-05-09,3.80000000,3.80000000,3.80000000,3.80000000,0.00000000
2011-05-10,5.81000000,5.81000000,5.81000000,5.81000000,0.00000000
2011-05-11,5.50000000,5.50000000,5.50000000,5.50000000,0.00000000
2011-05-12,6.30020000,6.30020000,6.30020000,6.30020000,0.00000000
2011-05-13,8.19800000,8.19800000,8.19800000,8.19800000,0.00000000
2011-05-14,7.19770000,7.19770000,7.19770000,7.19770000,0.00000000
2011-05-15,6.98700000,6.98700000,6.98700000,6.98700000,0.00000000
2011-05-16,8.03390000,8.03390000,8.03390000,8.03390000,0.00000000
2011-05-17,7.19000000,7.19000000,7.19000000,7.19000000,0.00000000
2011-05-18,6.88000000,6.88000000,6.88000000,6.88000000,0.00000000
2011-05-19,6.80500000,6.80500000,6.80500000,6.80500000,0.00000000
2011-05-20,5.59040000,5.59040000,5.59040000,5.59040000,0.00000000
2011-05-21,6.11970000,6.11970000,6.11970000,6.11970000,0.00000000
2011-05-22,6.69010000,6.69010000,6.69010000,6.69010000,0.00000000
2011-05-23,7.14990000,7.14990000,7.14990000,7.14990000,0.00000000
2011-05-24,7.42000000,7.42000000,7.42000000,7.42000000,0.00000000
2011-05-25,8.39970000,8.39970000,8.39970000,8.39970000,0.00000000
2011-05-26,8.79800000,8.79800000,8.79800000,8.79800000,0.00000000
2011-05-27,8.50020000,8.50020000,8.50020000,8.50020000,0.00000000
2011-05-28,8.30010000,8.30010000,8.30010000,8.30010000,0.00000000
2011-05-29,8.42990000,8.42990000,8.42990000,8.42990000,0.00000000
2011-05-30,8.80000000,8.80000000,8.80000000,8.80000000,0.00000000
2011-05-31,8.74100000,8.74100000,8.74100000,8.74100000,0.00000000
2011-06-01,9.57000000,9.57000000,9.57000000,9.57000000,0.00000000
2011-06-02,10.60000000,10.60000000,10.60000000,10.60000000,0.00000000
2011-06-03,14.29000000,14.29000000,14.29000000,14.29000000,0.00000000
2011-06-04,18.89000000,18.89000000,18.89000000,18.89000000,0.00000000
2011-06-05,16.70000000,16.70000000,16.70000000,16.70000000,0.00000000
2011-06-06,18.54990000,18.54990000,18.54990000,18.54990000,0.00000000
2011-06-07,23.92340000,23.92340000,23.92340000,23.92340000,0.00000000
2011-06-08,29.60000000,29.60000000,29.60000000,29.60000000,0.00000000
2011-06-09,28.91900000,28.91900000,28.91900000,28.91900000,0.00000000
2011-06-10,23.94970000,23.94970000,23.94970000,23.94970000,0.00000000
2011-06-11,14.65110000,14.65110000,14.65110000,14.65110000,0.00000000
2011-06-12,18.54640000,18.54640000,18.54640000,18.54640000,0.00000000
2011-06-13,19.84000000,19.84000000,19.84000000,19.84000000,0.00000000
2011-06-14,19.28000000,19.28000000,19.28000000,19.28000000,0.00000000
2011-06-15,19.49000000,19.49000000,19.49000000,19.49000000,0.00000000
2011-06-16,17.00000000,17.00000000,17.00000000,17.00000000,0.00000000
2011-06-17,15.68100000,15.68100000,15.68100000,15.68100000,0.00000000
2011-06-18,16.89000000,16.89000000,16.89000000,16.89000000,0.00000000
2011-06-19,17.51000000,17.51000000,17.51000000,17.51000000,0.00000000
2011-06-20,17.51000000,17.51000000,17.51000000,17.51000000,0.00000000
2011-06-21,17.51000000,17.51000000,17.51000000,17.51000000,0.00000000
2011-06-22,17.51000000,17.51000000,17.51000000,17.51000000,0.00000000
2011-06-23,17.51000000,17.51000000,17.51000000,17.51000000,0.00000000
2011-06-24,17.51000000,17.51000000,17.51000000,17.51000000,0.00000000
2011-06-25,17.51000000,17.51000000,17.51000000,17.51000000,0.00000000
2011-06-26,16.45000000,16.45000000,16.45000000,16.45000000,0.00000000
2011-06-27,16.75000000,16.75000000,16.75000000,16.75000000,0.00000000
2011-06-28,16.94980000,16.94980000,16.94980000,16.94980000,0.00000000
2011-06-29,16.84500000,16.84500000,16.84500000,16.84500000,0.00000000
2011-06-30,16.10100000,16.10100000,16.10100000,16.10100000,0.00000000
2011-07-01,15.39700000,15.39700000,15.39700000,15.39700000,0.00000000
2011-07-02,15.40000000,15.40000000,15.40000000,15.40000000,0.00000000
2011-07-03,15.44050000,15.44050000,15.44050000,15.44050000,0.00000000
2011-07-04,13.86000000,13.86000000,13.86000000,13.86000000,0.00000000
2011-07-05,12.90690000,12.90690000,12.90690000,12.90690000,0.00000000
2011-07-06,14.78350000,14.78350000,14.78350000,14.78350000,0.00000000
2011-07-07,14.77610000,14.77610000,14.77610000,14.77610000,0.00000000
2011-07-08,14.31400000,14.31400000,14.31400000,14.31400000,0.00000000
2011-07-09,14.38000000,14.38000000,14.38000000,14.38000000,0.00000000
2011-07-10,14.90000000,14.90000000,14.90000000,14.90000000,0.00000000
2011-07-11,14.20910000,14.20910000,14.20910000,14.20910000,0.00000000
2011-07-12,14.00940000,14.00940000,14.00940000,14.00940000,0.00000000
2011-07-13,13.95100000,13.95100000,13.95100000,13.95100000,0.00000000
2011-07-14,13.99000000,13.99000000,13.99000000,13.99000000,0.00000000
2011-07-15,13.81000000,13.81000000,13.81000000,13.81000000,0.00000000
2011-07-16,13.71910000,13.71910000,13.71910000,13.71910000,0.00000000
2011-07-17,13.16000000,13.16000000,13.16000000,13.16000000,0.00000000
2011-07-18,13.48000000,13.48000000,13.48000000,13.48000000,0.00000000
2011-07-19,13.85020000,13.85020000,13.85020000,13.85020000,0.00000000
2011-07-20,13.68940000,13.68940000,13.68940000,13.68940000,0.00000000
2011-07-21,13.61000000,13.61000000,13.61000000,13.61000000,0.00000000
2011-07-22,13.69540000,13.69540000,13.69540000,13.69540000,0.00000000
2011-07-23,13.68000000,13.68000000,13.68000000,13.68000000,0.00000000
2011-07-24,13.98000000,13.98000000,13.98000000,13.98000000,0.00000000
2011-07-25,14.04780000,14.04780000,14.04780000,14.04780000,0.00000000
2011-07-26,13.88210000,13.88210000,13.88210000,13.88210000,0.00000000
2011-07-27,13.93940000,13.93940000,13.93940000,13.93940000,0.00000000
2011-07-28,13.49010000,13.49010000,13.49010000,13.49010000,0.00000000
2011-07-29,13.49830000,13.49830000,13.49830000,13.49830000,0.00000000
2011-07-30,13.53030000,13.53030000,13.53030000,13.53030000,0.00000000
2011-07-31,13.35000000,13.35000000,13.35000000,13.35000000,0.00000000
2011-08-01,13.09460000,13.09460000,13.09460000,13.09460000,0.00000000
2011-08-02,12.05000000,12.05000000,12.05000000,12.05000000,0.00000000
2011-08-03,9.26000000,9.26000000,9.26000000,9.26000000,0.00000000
2011-08-04,10.75000000,10.75000000,10.75000000,10.75000000,0.00000000
2011-08-05,9.79990000,9.79990000,9.79990000,9.79990000,0.00000000
2011-08-06,6.55000000,6.55000000,6.55000000,6.55000000,0.00000000
2011-08-07,7.90000000,7.90000000,7.90000000,7.90000000,0.00000000
2011-08-08,7.79990000,7.79990000,7.79990000,7.79990000,0.00000000
2011-08-09,9.99000000,9.99000000,9.99000000,9.99000000,0.00000000
2011-08-10,9.98000000,9.98000000,9.98000000,9.98000000,0.00000000
2011-08-11,9.46250000,9.46250000,9.46250000,9.46250000,0.00000000
2011-08-12,9.46050000,9.46050000,9.46050000,9.46050000,0.00000000
2011-08-13,10.13100000,10.13100000,10.13100000,10.13100000,0.00000000
2011-08-14,10.79570000,10.79570000,10.79570000,10.79570000,0.00000000
2011-08-15,11.14980000,11.14980000,11.14980000,11.14980000,0.00000000
2011-08-16,10.96410000,10.96410000,10.96410000,10.96410000,0.00000000
2011-08-17,10.94560000,10.94560000,10.94560000,10.94560000,0.00000000
2011-08-18,10.83000000,10.83000000,10.83000000,10.83000000,0.00000000
2011-08-19,11.65000000,11.65000000,11.65000000,11.65000000,0.00000000
2011-08-20,11.45300000,11.45300000,11.45300000,11.45300000,0.00000000
2011-08-21,11.31130000,11.31130000,11.31130000,11.31130000,0.00000000
2011-08-22,10.89500000,10.89500000,10.89500000,10.89500000,0.00000000
2011-08-23,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000
2011-08-24,10.85060000,10.85060000,10.85060000,10.85060000,0.00000000
2011-08-25,9.65700000,9.65700000,9.65700000,9.65700000,0.00000000
2011-08-26,8.17940000,8.17940000,8.17940000,8.17940000,0.00000000
2011-08-27,8.59020000,8.59020000,8.59020000,8.59020000,0.00000000
2011-08-28,9.07010000,9.07010000,9.07010000,9.07010000,0.00000000
2011-08-29,8.96900000,8.96900000,8.96900000,8.96900000,0.00000000
2011-08-30,8.79130000,8.79130000,8.79130000,8.79130000,0.00000000
2011-08-31,8.19950000,8.19950000,8.19950000,8.19950000,0.00000000
2011-09-01,8.21000000,8.21000000,8.21000000,8.21000000,0.00000000
2011-09-02,8.64000000,8.64000000,8.64000000,8.64000000,0.00000000
2011-09-03,8.48000000,8.48000000,8.48000000,8.48000000,0.00000000
2011-09-04,8.17800000,8.17800000,8.17800000,8.17800000,0.00000000
2011-09-05,7.61100000,7.61100000,7.61100000,7.61100000,0.00000000
2011-09-06,6.86280000,6.86280000,6.86280000,6.86280000,0.00000000
2011-09-07,7.18640000,7.18640000,7.18640000,7.18640000,0.00000000
2011-09-08,6.53000000,6.53000000,6.53000000,6.53000000,0.00000000
